2011002832,01/20/2011 12:20 PM,, 4700 WINDERMERE CT,"4700 Windermere Court, Virginia Beach, VA 23455, USA",36.8611968,-76.1355013
2011002833,01/20/2011 11:30 AM,, 4000 VIRGINIA BEACH BL,"4000 Virginia Beach Boulevard, Loehmanns Plaza Shopping Center, Virginia Beach, VA 23452, USA",36.84194,-76.113277
2011002834,01/20/2011 12:20 PM,, 6100 HARNESSMAKER CT,"6100 Harnessmaker Court, Virginia Beach, VA 23464, USA",36.8036037,-76.2067883
2011002835,01/20/2011 11:56 AM,, 700 LAKE EDWARD DR,"700 Lake Edward Drive, Virginia Beach, VA 23462, USA",36.86112,-76.17806039999999
2011002836,01/20/2011 11:52 AM,, 6300 BLAKELY SQ,"6300 Blakely Square, Virginia Beach, VA 23464, USA",36.8106917,-76.2097288
2011002837,01/20/2011 12:30 PM,, 4700 WINDERMERE CT,"4700 Windermere Court, Virginia Beach, VA 23455, USA",36.8611968,-76.1355013
2011002838,01/20/2011 12:35 PM,, 500 ROCKPORT LA,"500 Rockport Lane, Virginia Beach, VA 23454, USA",36.8455454,-76.0252048
2011002839,01/20/2011 12:58 PM,, 2500 PRINCESS ANNE RD,"2500 Princess Anne Road, Virginia Beach, VA 23456, USA",36.75446609999999,-76.058329
2011002843,01/20/2011 01:10 PM,, 4500 OCEAN VIEW AV,"4500 Ocean View Avenue, Virginia Beach, VA 23455, USA",36.9165539,-76.1251248
2011002844,01/20/2011 01:15 PM,, 300 22ND ST,"300 22nd Street, Virginia Beach, VA 23451, USA",36.849962,-75.9769443
2011002846,01/20/2011 12:47 PM,, 5000 GELA DR,"5000 Gela Drive, Virginia Beach, VA 23455, USA",36.9073588,-76.14947610000002
2011002849,01/20/2011 01:19 PM,, 700 SKIPWITH RD,"700 Skipwith Road, Virginia Beach, VA 23464, USA",36.816248,-76.183661
2011002850,01/20/2011 02:00 PM,, 3900 MEETING HOUSE RD,"3900 Meeting House Road, Virginia Beach, VA 23455, USA",36.89587,-76.105687
2011002851,01/21/2011 02:45 PM,, 4300 BONNEY RD,"4300 Bonney Road, Virginia Beach, VA 23452, USA",36.837957,-76.1211416
2011002853,01/20/2011 02:00 PM,, 300 PLAZA TRAIL CT,"300 Plaza Trail Court, Virginia Beach, VA 23452, USA",36.829555,-76.097928
2011002854,01/20/2011 02:09 PM,, 2400 SEABOARD RD,"2400 Seaboard Road, Virginia Beach, VA 23456, USA",36.753724,-76.03336999999999
2011002855,01/20/2011 02:00 PM,, 100 SYKES AV,"100 Sykes Avenue, Virginia Beach, VA 23454, USA",36.839462,-76.006394
2011002857,01/20/2011 02:15 PM,, 1800 CENTERVILLE TP,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002858,01/20/2011 02:00 PM,, 1900 SUNDEVIL DR,"1900 Sundevil Drive, Virginia Beach, VA 23464, USA",36.7878017,-76.14309
2011002859,01/20/2011 02:23 PM,, 1500 INTRUDER CI W,"1500 West Intruder Circle, Virginia Beach, VA 23454, USA",36.7984892,-76.01211339999999
2011002860,01/20/2011 02:48 PM,, 1000 VIRGINIA BEACH BL,"1000 Virginia Beach Boulevard, Virginia Beach, VA 23451, USA",36.8422564,-75.9920173
2011002861,01/20/2011 02:33 PM,, 800 LAMPLIGHT LA,"800 Lamplight Lane, Virginia Beach, VA 23452, USA",36.813956,-76.0815336
2011002862,01/20/2011 02:22 PM,, 1300 RUDDY OAK CT,"1300 Ruddy Oak Court, Virginia Beach, VA 23453, USA",36.796513,-76.085179
2011002864,01/20/2011 03:30 PM,, 200 23RD ST,"200 23rd Street, Virginia Beach, VA 23451, USA",36.8511818,-75.9758368
2011002865,01/20/2011 03:13 PM,, 4100 VIRGINIA BEACH BL,"4100 Virginia Beach Boulevard, Virginia Beach, VA 23452, USA",36.843578,-76.11629599999999
2011002866,01/20/2011 03:30 PM,, 4700 WINDERMERE CT,"4700 Windermere Court, Virginia Beach, VA 23455, USA",36.8611968,-76.1355013
2011002867,01/20/2011 03:40 PM,, 1300 RUDDY OAK CT,"1300 Ruddy Oak Court, Virginia Beach, VA 23453, USA",36.796513,-76.085179
2011002871,01/20/2011 03:50 PM,, 3900 HOLLAND RD,"3900 Holland Road, Virginia Beach, VA 23452, USA",36.8164675,-76.1092688
2011002872,01/20/2011 03:45 PM,, 4800 CLIFFONY DR,"4800 Cliffony Drive, Virginia Beach, VA 23464, USA",36.7926204,-76.15934639999999
2011002874,01/20/2011 06:00 PM,, 2300 RED TIDE RD,"2300 Red Tide Road, Virginia Beach, VA 23451, USA",36.911193,-76.073472
2011002875,01/20/2011 03:36 PM,, 2100 MARYMOUNT AR,"2100 Marymount Arch, Virginia Beach, VA 23464, USA",36.7722895,-76.1998217
2011002876,01/20/2011 05:00 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002877,01/20/2011 04:40 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002879,01/20/2011 04:57 PM,, 4300 HOLLAND RD,"4300 Holland Road, Holland Plaza, Virginia Beach, VA 23452, USA",36.821339,-76.11995
2011002880,01/20/2011 05:00 PM,, 100 TOWN CENTER DR,"100 Center Drive, Norfolk, VA 23502, USA",36.8465657,-76.19056499999999
2011002885,01/20/2011 05:30 PM,, 1800 REPUBLIC RD,"1800 Republic Road, Kroger Plaza, Virginia Beach, VA 23454, USA",36.852038,-76.027991
2011002888,01/20/2011 06:45 PM,, 1500 TARLTON CT,"1500 Tarlton Court, Virginia Beach, VA 23456, USA",36.794319,-76.140227
2011002891,01/20/2011 06:06 PM,, 1400 GATE TREE CT,"1400 Gate Tree Court, Virginia Beach, VA 23454, USA",36.7998578,-76.00976539999999
2011002892,01/20/2011 06:19 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002893,01/20/2011 06:30 PM,, 1500 PLEASURE HOUSE RD,"1500 Pleasure House Road, Virginia Beach, VA 23455, USA",36.8940225,-76.1421376
2011002894,01/20/2011 06:20 PM,, 900 FIRST COLONIAL RD,"900 First Colonial Road, Virginia Beach, VA 23454, USA",36.8555641,-76.0247921
2011002896,01/20/2011 06:23 PM,, 300 INDEPENDENCE BL,"300 Independence Boulevard, Virginia Beach, VA 23462, USA",36.8450174,-76.13663509999999
2011002897,01/20/2011 06:01 PM,, 2000 SUSAN LEE LA,"2000 Susan Lee Lane, Virginia Beach, VA 23464, USA",36.7682828,-76.1845826
2011002898,01/20/2011 06:19 PM,, 600 WINDING WY,"600 Winding Way, Virginia Beach, VA 23462, USA",36.8625633,-76.18177179999999
2011002900,01/20/2011 06:11 PM,, 5200 LAKE VICTORIA AR,"5200 Lake Victoria Arch, Virginia Beach, VA 23464, USA",36.7954754,-76.160736
2011002901,01/20/2011 07:12 PM,, 400 ADVENTURE CT,"400 Adventure Court, Virginia Beach, VA 23454, USA",36.83088,-76.056331
2011002902,01/20/2011 07:28 PM,, 5300 MAIZE DR,"5300 Maize Drive, Virginia Beach, VA 23464, USA",36.7914088,-76.1642416
2011002903,01/20/2011 07:48 PM,, 4700 VIRGINIA BEACH BL,"4700 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.844123,-76.139162
2011002904,01/20/2011 07:15 PM,, 1700 VIRGINIA BEACH BL,"1700 Virginia Beach Boulevard, Virginia Beach, VA 23454, USA",36.843033,-76.02170799999999
2011002905,01/20/2011 09:30 PM,, 1800 WANDSWORTH DR,"1800 Wandsworth Drive, Virginia Beach, VA 23454, USA",36.7739959,-76.01431199999999
2011002906,01/20/2011 04:20 PM,, 1500 BENTON CT,"1500 Benton Court, Virginia Beach, VA 23453, USA",36.7940587,-76.1068124
2011002908,01/20/2011 07:20 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002909,01/20/2011 08:20 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002910,01/20/2011 08:10 PM,, 1500 FAIRFAX DR,"1500 Fairfax Drive, Virginia Beach, VA 23453, USA",36.7940324,-76.1059393
2011002913,01/20/2011 08:50 PM,, 5600 BAKER CT,"5600 Baker Court, Virginia Beach, VA 23462, USA",36.8641009,-76.17661629999999
2011002914,01/20/2011 07:55 PM,, 1000 HAYGOOD ESTATE LA,"1000 Haygood Estate Lane, Virginia Beach, VA 23455, USA",36.8745462,-76.1329588
2011002915,01/20/2011 08:43 PM,, 5300 TAMWORTH PL,"Tamworth Place, Virginia Beach, VA 23455, USA",36.8725331,-76.1582203
2011002917,01/20/2011 09:00 PM,, 1700 COMMUNITY COLLEGE PL,"Community College Place, Virginia Beach, VA, USA",36.7863049,-76.10568339999999
2011002918,01/20/2011 09:25 PM,, 3200 HOLLAND RD,"3200 Holland Road, Shipps Corner Shopping Center, Virginia Beach, VA 23453, USA",36.7924959,-76.08041899999999
2011002919,01/20/2011 09:10 PM,, 200 BIRCH LAKE RD,"200 Birch Lake Road, Virginia Beach, VA 23451, USA",36.840389,-75.99399079999999
2011002920,01/20/2011 09:22 PM,, 2000 QUEEN MARY CT,"2000 Queen Mary Court, Virginia Beach, VA 23454, USA",36.8521579,-76.0344683
2011002922,01/20/2011 09:33 PM,, 1200 PIPERS CR,"1200 Pipers Crescent, Virginia Beach, VA 23454, USA",36.845948,-76.00455199999999
2011002924,01/20/2011 07:00 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002926,01/19/2011 06:00 PM,, 100 WITCHDUCK RD S,"100 South Witchduck Road, Virginia Beach, VA 23462, USA",36.8405535,-76.1585171
2011002927,01/20/2011 10:18 PM,, 1600 LASKIN RD,"1600 Laskin Road, Virginia Beach, VA 23451, USA",36.8510903,-76.0209253
2011002930,01/20/2011 07:20 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002931,01/20/2011 07:20 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002932,01/20/2011 10:50 PM,, 1100 NIMMO PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002934,01/20/2011 03:50 PM,, 900 FIRST COLONIAL RD,"900 First Colonial Road, Virginia Beach, VA 23454, USA",36.8555641,-76.0247921
2011002936,01/20/2011 11:10 PM,, 5700 ACCOMAC SQ,"5700 Accomac Square, Virginia Beach, VA 23455, USA",36.9040919,-76.1807662
2011002939,01/20/2011 11:39 PM,, 3200 FOREST GREEN DR,"3200 Forest Green Drive, Virginia Beach, VA 23453, USA",36.8003029,-76.0779469
2011002945,01/21/2011 03:00 AM,, 600 KELLAM RD,"600 South Kellam Road, Virginia Beach, VA 23462, USA",36.8523645,-76.14565429999999
2011002947,01/21/2011 01:17 AM,, 300 NORFOLK AV,"300 Norfolk Avenue, Virginia Beach, VA 23451, USA",36.8376142,-75.9757351
2011002948,01/21/2011 01:45 AM,, 500 HANNIBAL ST,"500 Hannibal Street, Virginia Beach, VA 23452, USA",36.8253464,-76.09551460000002
2011002950,01/21/2011 02:00 AM,, 500 SOUTHGATE AV,"500 Southgate Avenue, Virginia Beach, VA 23462, USA",36.850328,-76.15330999999999
2011002952,01/21/2011 02:17 AM,, 5800 NORTHAMPTON BL,"5800 Northampton Boulevard, Virginia Beach, VA 23455, USA",36.88223869999999,-76.1854032
2011002954,01/21/2011 03:00 AM,, 500 HANNIBAL ST,"500 Hannibal Street, Virginia Beach, VA 23452, USA",36.8253464,-76.09551460000002
2011002955,01/21/2011 03:40 AM,, 300 LYNN SHORES DR,"300 Lynn Shores Drive, Virginia Beach, VA 23452, USA",36.84016769999999,-76.108779
2011002957,01/21/2011 04:05 AM,, 4400 VIRGINIA BEACH BL,"4400 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.844444,-76.12727199999999
2011002958,01/21/2011 04:12 AM,, 800 MILITARY HY S,"800 South Military Highway, Virginia Beach, VA 23464, USA",36.819221,-76.212611
2011002959,01/21/2011 05:45 AM,, 4400 BONNEY RD,"4400 Bonney Road, Virginia Beach, VA 23452, USA",36.8363477,-76.12606459999999
2011002961,01/21/2011 05:10 AM,, 3800 BUCHANAN DR,"3800 Buchanan Drive, Virginia Beach, VA 23453, USA",36.791884,-76.10565799999999
2011002962,01/21/2011 05:16 AM,, 5600 PRINCESS ANNE RD,"5600 Princess Anne Road, Virginia Beach, VA 23462, USA",36.837906,-76.1801724
2011002963,01/21/2011 05:00 AM,, 1000 CEDAR FOREST DR,"1000 Cedar Forest Drive, Virginia Beach, VA 23464, USA",36.8091991,-76.17452589999999
2011002967,01/20/2011 01:30 PM,, 5100 CLEVELAND ST,"5100 Cleveland Street, Virginia Beach, VA 23462, USA",36.84332,-76.15952999999999
2011002968,01/21/2011 07:10 AM,, 4100 FIRST COURT RD,"4100 First Court Road, Virginia Beach, VA 23455, USA",36.90408499999999,-76.1171401
2011002969,01/21/2011 07:28 AM,, 1500 BENTON CT,"1500 Benton Court, Virginia Beach, VA 23453, USA",36.7940587,-76.1068124
2011002970,01/21/2011 07:50 AM,, 3300 MACKENZIE BAY LA,"3300 MacKenzie Bay Lane, Virginia Beach, VA 23453, USA",36.7887494,-76.0990174
2011002971,01/21/2011 08:00 AM,, 800 MONROE CT,"800 Monroe Court, Virginia Beach, VA 23464, USA",36.8129939,-76.2062747
2011002972,01/21/2011 07:45 AM,, 2500 NESTLEBROOK TL,"2500 Nestlebrook Trail, Virginia Beach, VA 23456, USA",36.727545,-76.056011
2011002973,01/21/2011 08:23 AM,, 4500 BONNEY RD,"4500 Bonney Road, Virginia Beach, VA 23462, USA",36.8357857,-76.127859
2011002975,01/21/2011 08:45 AM,, 4300 BRIARBUSH LA,"4300 Briarbush Lane, Virginia Beach, VA 23453, USA",36.7990872,-76.1235614
2011002978,01/21/2011 09:15 AM,, 1300 IVYWOOD RD,"1300 Ivywood Road, Virginia Beach, VA 23453, USA",36.7981929,-76.1254206
2011002981,01/21/2011 09:40 AM,, 4500 BONNEY RD,"4500 Bonney Road, Virginia Beach, VA 23462, USA",36.8357857,-76.127859
2011002982,01/21/2011 09:40 AM,, 3900 OLD FORGE RD,"3900 Old Forge Road, Virginia Beach, VA 23452, USA",36.8262316,-76.10994819999999
2011002984,01/21/2011 09:40 AM,, 4200 INDIAN RIVER RD,"4200 Indian River Road, Chesapeake, VA 23325, USA",36.821882,-76.22856
2011002985,01/21/2011 09:15 AM,, 4800 PARTHENON DR,"4800 Parthenon Drive, Virginia Beach, VA 23462, USA",36.8246599,-76.1422718
2011002986,01/21/2011 10:00 AM,, 2000 CONCERT DR,"2000 Concert Drive, Virginia Beach, VA 23456, USA",36.7772631,-76.0999545
2011002987,01/21/2011 10:00 AM,, 3300 MACKENZIE BAY LA,"3300 MacKenzie Bay Lane, Virginia Beach, VA 23453, USA",36.7887494,-76.0990174
2011002988,01/21/2011 08:00 AM,, 100 85TH ST,"100 85th Street, Virginia Beach, VA 23451, USA",36.9102283,-75.9928326
2011002989,01/21/2011 10:10 AM,, 700 MILITARY HY S,"700 South Military Highway, Virginia Beach, VA 23464, USA",36.823407,-76.210247
2011002990,01/21/2011 10:00 AM,, 4500 WICKLOW PL,"4500 Wicklow Place, Virginia Beach, VA 23452, USA",36.8292551,-76.1354283
2011002992,01/21/2011 10:30 AM,, 1600 JACK FROST RD,"1600 Jack Frost Road, Virginia Beach, VA 23455, USA",36.8943702,-76.15903449999999
2011002993,01/21/2011 10:20 AM,, 1800 WANDSWORTH DR,"1800 Wandsworth Drive, Virginia Beach, VA 23454, USA",36.7739959,-76.01431199999999
2011002994,01/21/2011 10:30 AM,, 3800 LIBERTY RIDGE RD,"3800 Liberty Ridge Road, Virginia Beach, VA 23452, USA",36.8248877,-76.10540979999999
2011002996,01/21/2011 10:50 AM,, 2400 POTTERS RD,"2400 Potters Road, Virginia Beach, VA 23454, USA",36.837117,-76.05161199999999
2011002997,01/21/2011 11:00 AM,, 3900 RICA DR,"3900 Rica Drive, Virginia Beach, VA 23453, USA",36.789722,-76.104553
2011002999,01/21/2011 11:36 AM,, 4700 SHORE DR,"4700 Shore Drive, Virginia Beach, VA 23455, USA",36.9039722,-76.13208329999999
2011003000,01/21/2011 12:14 PM,, 700 WHITE HALL LA,"700 White Hall Lane, Virginia Beach, VA 23462, USA",36.861539,-76.17904700000001
2011003002,01/21/2011 11:15 AM,, 1800 DURHAM E,"1800 Durham East, Virginia Beach, VA 23454, USA",36.8590329,-76.0282639
2011003003,01/21/2011 08:50 AM,, 4400 BONNEY RD,"4400 Bonney Road, Virginia Beach, VA 23452, USA",36.8363477,-76.12606459999999
2011003005,01/21/2011 11:47 AM,, 700 FIRST COLONIAL RD,"700 First Colonial Road, Virginia Beach, VA 23451, USA",36.85085189999999,-76.0220915
2011003006,01/21/2011 01:00 PM,, 1600 VIRGINIA BEACH BL,"1600 Virginia Beach Boulevard, Virginia Beach, VA 23454, USA",36.842681,-76.017455
2011003007,01/21/2011 11:24 AM,, 5200 SETTLERS PARK DR,"5200 Settlers Park Drive, Virginia Beach, VA 23464, USA",36.789036,-76.160749
2011003009,01/21/2011 11:00 AM,, 1800 DELANEY ST,"1800 Delaney Street, Virginia Beach, VA 23464, USA",36.7891413,-76.1916823
2011003014,01/21/2011 12:01 PM,, 900 MILITARY HY S,"900 South Military Highway, Virginia Beach, VA 23464, USA",36.8155541,-76.2153075
2011003015,01/21/2011 01:21 PM,, 100 MAC ST,"100 Mac Street, Virginia Beach, VA 23462, USA",36.8397681,-76.1587247
2011003016,01/21/2011 02:00 PM,, 2400 COURTHOUSE DR,"2400 Courthouse Drive, Virginia Beach, VA 23456, USA",36.750187,-76.0547624
2011003017,01/21/2011 12:30 PM,, 2500 MULBERRY LO,"2500 Mulberry Loop, Virginia Beach, VA 23456, USA",36.7758352,-76.0433828
2011003018,01/21/2011 02:00 PM,, 4300 HOLLAND RD,"4300 Holland Road, Holland Plaza, Virginia Beach, VA 23452, USA",36.821339,-76.11995
2011003021,01/21/2011 02:00 PM,, 700 MILITARY HY S,"700 South Military Highway, Virginia Beach, VA 23464, USA",36.823407,-76.210247
2011003022,01/21/2011 02:03 PM,, 3800 HUEY CT,"3800 Huey Court, Virginia Beach, VA 23456, USA",36.774563,-76.111537
2011003024,01/21/2011 01:56 PM,, 3200 HOLLAND RD,"3200 Holland Road, Shipps Corner Shopping Center, Virginia Beach, VA 23453, USA",36.7924959,-76.08041899999999
2011003025,01/21/2011 02:00 PM,, 4800 PARTHENON DR,"4800 Parthenon Drive, Virginia Beach, VA 23462, USA",36.8246599,-76.1422718
2011003028,01/21/2011 02:52 PM,, 1200 BAYNE DR,"1200 Bayne Drive, Virginia Beach, VA 23454, USA",36.8646505,-76.03281
2011003029,01/21/2011 03:00 PM,, 4700 ORCHARD LA,"4700 Orchard Lane, Virginia Beach, VA 23464, USA",36.79748600000001,-76.14750300000001
2011003030,01/21/2011 03:16 PM,, 1100 MEADOW SAGE LA,"1100 Meadow Sage Lane, Virginia Beach, VA 23464, USA",36.803668,-76.202119
2011003031,01/21/2011 01:59 PM,, 900 CHARNELL DR,"900 Charnell Drive, Virginia Beach, VA 23451, USA",36.8096876,-75.9891688
2011003033,01/21/2011 03:15 PM,, 4500 WICKLOW PL,"4500 Wicklow Place, Virginia Beach, VA 23452, USA",36.8292551,-76.1354283
2011003034,01/21/2011 03:29 PM,, 1200 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011003035,01/21/2011 03:30 PM,, 1400 HAWSER CT,"Hawser Court, Virginia Beach, VA 23453, USA",36.7953665,-76.1066448
2011003036,01/21/2011 03:00 PM,, 3100 HUNTERS CHASE DR,"3100 Hunters Chase Drive, Virginia Beach, VA 23452, USA",36.8245071,-76.0772082
2011003037,01/21/2011 03:30 PM,, 3300 PRINCESS ANNE RD,"3300 Princess Anne Road, Virginia Beach, VA 23456, USA",36.77291659999999,-76.0868789
2011003039,01/21/2011 04:57 PM,, 600 CONSTITUTION DR,"600 Constitution Drive, Virginia Beach, VA 23462, USA",36.852041,-76.1343795
2011003040,01/21/2011 03:30 PM,, 3600 CHASE CT,"3600 Chase Court, Virginia Beach, VA 23462, USA",36.814191,-76.104832
2011003041,01/21/2011 04:03 PM,, 4700 LONGMONT RD,"4700 Longmont Road, Virginia Beach, VA 23456, USA",36.7924926,-76.145084
2011003042,01/21/2011 03:34 PM,, 400 24TH ST,"400 24th Street, Virginia Beach, VA 23451, USA",36.8515968,-75.9792209
2011003043,01/21/2011 04:16 PM,, 1200 PROSPERITY RD,"1200 Prosperity Road, Virginia Beach, VA 23451, USA",36.798335,-75.98719799999999
2011003044,01/21/2011 03:26 PM,, 2200 PARIS ST,"2200 Paris Street, Virginia Beach, VA 23454, USA",36.8315534,-76.04642760000002
2011003045,01/21/2011 04:21 PM,, 1200 NESBITT DR,"1200 Nesbitt Drive, Virginia Beach, VA 23453, USA",36.7994819,-76.1094203
2011003047,01/21/2011 04:35 PM,, 1700 COMMUNITY COLLEGE PL,"Community College Place, Virginia Beach, VA, USA",36.7863049,-76.10568339999999
2011003051,01/21/2011 05:00 PM,, 800 DRYDEN ST,"800 Dryden Street, Virginia Beach, VA 23462, USA",36.8110126,-76.1074536
2011003052,01/21/2011 04:30 PM,, 1400 GREAT NECK RD N,"1400 North Great Neck Road, Virginia Beach, VA 23454, USA",36.8785613,-76.04183909999999
2011003053,01/21/2011 05:14 PM,, 1100 MEADOW SAGE LA,"1100 Meadow Sage Lane, Virginia Beach, VA 23464, USA",36.803668,-76.202119
2011003054,01/21/2011 06:00 PM,, 3700 VIRGINIA BEACH BL,"3700 Virginia Beach Boulevard, Virginia Beach, VA 23452, USA",36.8401793,-76.1003956
2011003055,01/21/2011 05:09 PM,, 200 LYNNHAVEN RD N,"200 North Lynnhaven Road, Virginia Beach, VA 23452, USA",36.8404059,-76.06910669999999
2011003056,01/21/2011 05:15 PM,, 4500 BONNEY RD,"4500 Bonney Road, Virginia Beach, VA 23462, USA",36.8357857,-76.127859
2011003057,01/21/2011 05:51 PM,, 1100 ARDITO CT,"1100 Ardito Court, Virginia Beach, VA 23453, USA",36.803493,-76.075469
2011003060,01/21/2011 05:30 PM,, 2900 FETSCH PL,"2900 Fetsch Place, Virginia Beach, VA 23453, USA",36.804608,-76.070218
2011003061,01/20/2011 09:30 PM,, 1800 WANDSWORTH DR,"1800 Wandsworth Drive, Virginia Beach, VA 23454, USA",36.7739959,-76.01431199999999
2011003062,01/21/2011 05:45 PM,, 4000 VIRGINIA BEACH BL,"4000 Virginia Beach Boulevard, Loehmanns Plaza Shopping Center, Virginia Beach, VA 23452, USA",36.84194,-76.113277
2011003063,01/21/2011 05:38 PM,, 600 GOOSE CREEK RD,"600 Goose Creek Road, Virginia Beach, VA 23462, USA",36.8587216,-76.16443919999999
2011003064,01/21/2011 06:00 PM,, 900 BIRDNECK RD S,"900 South Birdneck Road, Virginia Beach, VA 23451, USA",36.8119975,-75.99411490000001
2011003065,01/21/2011 06:19 PM,, 200 INDEPENDENCE BL S,"200 South Independence Boulevard, Virginia Beach, VA 23462, USA",36.8408543,-76.1367163
2011003066,01/21/2011 06:12 PM,, 3700 WHITNEY CT,"3700 Whitney Court, Virginia Beach, VA 23453, USA",36.7975906,-76.10578960000001
2011003067,01/21/2011 06:30 PM,, 2400 NIMMO PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011003069,01/21/2011 10:30 PM,, 1600 HILLTOP WEST SC,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011003070,01/21/2011 07:00 PM,, 6500 COLLEGE PARK SQ,"6500 College Park Square, Virginia Beach, VA 23464, USA",36.8109079,-76.21532049999999
2011003073,01/21/2011 06:18 PM,, 5900 CLEAR SPRINGS RD,"5900 Clear Springs Road, Virginia Beach, VA 23464, USA",36.799359,-76.2043291
2011003075,01/21/2011 07:30 PM,, 4400 VIRGINIA BEACH BL,"4400 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.844444,-76.12727199999999
2011003076,01/21/2011 08:42 PM,, 6600 INDIAN RIVER RD,"6600 Indian River Road, Virginia Beach, VA 23464, USA",36.8186338,-76.2185993
2011003077,01/21/2011 07:40 PM,, 1000 COACH CI,"1000 Coach Circle, Virginia Beach, VA 23462, USA",36.8679648,-76.1657817
2011003080,01/21/2011 08:06 PM,, 2600 LUZERNE CI,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
